Pression (hPa);794;
Pression (hPa);768;
Pression (hPa);766;
Pression (hPa);809;
Pression (hPa);727;
Pression (hPa);726;
Pression (hPa);787;
Pression (hPa);778;
Pression (hPa);738;
Pression (hPa);756;
Pression (hPa);790;
Pression (hPa);791;
Pression (hPa);790;
Pression (hPa);749;
Pression (hPa);809;
Pression (hPa);773;
Pression (hPa);807;
Pression (hPa);816;
Pression (hPa);799;
Pression (hPa);776;
Pression (hPa);748;
Pression (hPa);733;
Pression (hPa);757;
Pression (hPa);817;
Pression (hPa);726;
Pression (hPa);771;
Pression (hPa);801;
Pression (hPa);777;
Pression (hPa);746;
Pression (hPa);720;
Pression (hPa);722;
Pression (hPa);729;
Pression (hPa);779;
Pression (hPa);768;
Pression (hPa);819;
Pression (hPa);819;
Pression (hPa);803;
Pression (hPa);776;
Pression (hPa);760;
Pression (hPa);765;
Pression (hPa);778;
Pression (hPa);723;
Pression (hPa);784;
Pression (hPa);797;
Pression (hPa);793;
Pression (hPa);781;
Pression (hPa);814;
Pression (hPa);763;
Pression (hPa);809;
Pression (hPa);812;
Pression (hPa);750;
Pression (hPa);742;
Pression (hPa);819;
Pression (hPa);771;
Pression (hPa);791;
Pression (hPa);760;
Pression (hPa);756;
Pression (hPa);746;
Pression (hPa);780;
Pression (hPa);799;
Pression (hPa);816;
Pression (hPa);788;
Pression (hPa);819;
Pression (hPa);775;
Pression (hPa);732;
Pression (hPa);811;
Pression (hPa);749;
Pression (hPa);749;
Pression (hPa);783;
Pression (hPa);735;
Pression (hPa);774;
Pression (hPa);806;
Pression (hPa);778;
Pression (hPa);789;
Pression (hPa);721;
Pression (hPa);785;
Pression (hPa);779;
Pression (hPa);780;
Pression (hPa);810;
Pression (hPa);802;
Pression (hPa);802;
Pression (hPa);734;
Pression (hPa);759;
Pression (hPa);796;
Pression (hPa);743;
Pression (hPa);818;
Pression (hPa);728;
Pression (hPa);758;
Pression (hPa);752;
Pression (hPa);733;
Pression (hPa);813;
Pression (hPa);734;
Pression (hPa);749;
Pression (hPa);729;
Pression (hPa);819;
Pression (hPa);724;
Pression (hPa);780;
Pression (hPa);723;
Pression (hPa);756;
Pression (hPa);746;
Pression (hPa);728;
Pression (hPa);789;
Pression (hPa);797;
Pression (hPa);726;
Pression (hPa);805;
Pression (hPa);733;
Pression (hPa);784;
Pression (hPa);739;
Pression (hPa);790;
Pression (hPa);746;
Pression (hPa);737;
Pression (hPa);750;
Pression (hPa);802;
Pression (hPa);752;
Pression (hPa);742;
Pression (hPa);744;
Pression (hPa);811;
Pression (hPa);803;
Pression (hPa);764;
Pression (hPa);806;
Pression (hPa);775;
Pression (hPa);724;
Pression (hPa);722;
Pression (hPa);767;
Pression (hPa);785;
Pression (hPa);720;
Pression (hPa);802;
Pression (hPa);785;
Pression (hPa);737;
Pression (hPa);769;
Pression (hPa);818;
Pression (hPa);786;
Pression (hPa);810;
Pression (hPa);801;
Pression (hPa);737;
Pression (hPa);755;
Pression (hPa);724;
Pression (hPa);819;
Pression (hPa);741;
Pression (hPa);766;
Pression (hPa);786;
Pression (hPa);756;
Pression (hPa);761;
Pression (hPa);728;
Pression (hPa);797;
Pression (hPa);747;
Pression (hPa);732;
Pression (hPa);743;
Pression (hPa);744;
Pression (hPa);806;
Pression (hPa);761;
Pression (hPa);761;
Pression (hPa);802;
Pression (hPa);757;
Pression (hPa);783;
Pression (hPa);729;
Pression (hPa);725;
Pression (hPa);819;
Pression (hPa);812;
Pression (hPa);745;
Pression (hPa);727;
Pression (hPa);738;
Pression (hPa);805;
Pression (hPa);720;
Pression (hPa);786;
Pression (hPa);720;
Pression (hPa);726;
Pression (hPa);808;
Pression (hPa);751;
Pression (hPa);738;
Pression (hPa);817;
Pression (hPa);727;
Pression (hPa);735;
Pression (hPa);817;
Pression (hPa);720;
Pression (hPa);775;
Pression (hPa);770;
Pression (hPa);732;
Pression (hPa);724;
Pression (hPa);729;
Pression (hPa);740;
Pression (hPa);727;
Pression (hPa);728;
Pression (hPa);787;
Pression (hPa);778;
Pression (hPa);757;
Pression (hPa);765;
Pression (hPa);753;
Pression (hPa);802;
Pression (hPa);776;
Pression (hPa);805;
Pression (hPa);742;
Pression (hPa);795;
Pression (hPa);776;
Pression (hPa);727;
Pression (hPa);775;
Pression (hPa);748;
Pression (hPa);768;
Pression (hPa);815;
Pression (hPa);798;
Pression (hPa);800;
Pression (hPa);771;
Pression (hPa);726;
Pression (hPa);720;
Pression (hPa);768;
Pression (hPa);812;
Pression (hPa);809;
Pression (hPa);754;
Pression (hPa);720;
Pression (hPa);808;
Pression (hPa);800;
Pression (hPa);748;
Pression (hPa);720;
Pression (hPa);770;
Pression (hPa);782;
Pression (hPa);740;
Pression (hPa);784;
Pression (hPa);786;
Pression (hPa);767;
Pression (hPa);793;
Pression (hPa);793;
Pression (hPa);811;
Pression (hPa);738;
Pression (hPa);768;
Pression (hPa);751;
Pression (hPa);807;
Pression (hPa);758;
Pression (hPa);770;
Pression (hPa);777;
Pression (hPa);773;
Pression (hPa);748;
Pression (hPa);777;
Pression (hPa);767;
Pression (hPa);724;
Pression (hPa);735;
Pression (hPa);784;
Pression (hPa);749;
Pression (hPa);758;
Pression (hPa);812;
Pression (hPa);810;
Pression (hPa);775;
Pression (hPa);747;
Pression (hPa);788;
Pression (hPa);748;
Pression (hPa);745;
Pression (hPa);730;
Pression (hPa);735;
Pression (hPa);792;
Pression (hPa);767;
Pression (hPa);779;
Pression (hPa);813;
Pression (hPa);815;
Pression (hPa);795;
Pression (hPa);815;
Pression (hPa);733;
Pression (hPa);751;
Pression (hPa);746;
Pression (hPa);775;
Pression (hPa);773;
Pression (hPa);768;
Pression (hPa);731;
Pression (hPa);748;
Pression (hPa);767;
Pression (hPa);786;
Pression (hPa);734;
Pression (hPa);757;
Pression (hPa);739;
Pression (hPa);737;
Pression (hPa);752;
Pression (hPa);805;
Pression (hPa);780;
Pression (hPa);775;
Pression (hPa);794;
Pression (hPa);751;
Pression (hPa);745;
Pression (hPa);810;
Pression (hPa);792;
Pression (hPa);805;
Pression (hPa);730;
Pression (hPa);753;
Pression (hPa);775;
Pression (hPa);722;
Pression (hPa);759;
Pression (hPa);746;
Pression (hPa);799;
Pression (hPa);797;
Pression (hPa);724;
Pression (hPa);770;
Pression (hPa);733;
Pression (hPa);763;
Pression (hPa);819;
Pression (hPa);804;
Pression (hPa);808;
Pression (hPa);800;
Pression (hPa);812;
Pression (hPa);745;
Pression (hPa);773;
Pression (hPa);722;
Pression (hPa);781;
Pression (hPa);726;
Pression (hPa);737;
Pression (hPa);753;
Pression (hPa);801;
Pression (hPa);724;
Pression (hPa);816;
Pression (hPa);781;
Pression (hPa);778;
Pression (hPa);771;
Pression (hPa);720;
Pression (hPa);787;
Pression (hPa);797;
Pression (hPa);762;
Pression (hPa);737;
Pression (hPa);807;
Pression (hPa);807;
Pression (hPa);764;
Pression (hPa);774;
Pression (hPa);809;
Pression (hPa);795;
Pression (hPa);776;
Pression (hPa);733;
Pression (hPa);787;
Pression (hPa);787;
Pression (hPa);813;
Pression (hPa);743;
Pression (hPa);774;
Pression (hPa);775;
Pression (hPa);786;
Pression (hPa);817;
Pression (hPa);765;
Pression (hPa);723;
Pression (hPa);802;
Pression (hPa);739;
Pression (hPa);733;
Pression (hPa);818;
Pression (hPa);734;
Pression (hPa);819;
Pression (hPa);785;
Pression (hPa);731;
Pression (hPa);724;
Pression (hPa);781;
Pression (hPa);748;
Pression (hPa);738;
Pression (hPa);815;
Pression (hPa);725;
Pression (hPa);746;
Pression (hPa);741;
Pression (hPa);809;
Pression (hPa);762;
Pression (hPa);749;
Pression (hPa);731;
Pression (hPa);814;
Pression (hPa);808;
Pression (hPa);777;
Pression (hPa);808;
Pression (hPa);793;
Pression (hPa);760;
Pression (hPa);781;
Pression (hPa);734;
Pression (hPa);724;
Pression (hPa);796;
Pression (hPa);769;
Pression (hPa);803;
Pression (hPa);796;
Pression (hPa);746;
Pression (hPa);789;
Pression (hPa);816;
Pression (hPa);733;
Pression (hPa);816;
Pression (hPa);757;
Pression (hPa);775;
Pression (hPa);751;
Pression (hPa);771;
Pression (hPa);798;
Pression (hPa);773;
Pression (hPa);740;
Pression (hPa);782;
Pression (hPa);799;
Pression (hPa);786;
Pression (hPa);785;
Pression (hPa);738;
Pression (hPa);743;
Pression (hPa);766;
Pression (hPa);773;
Pression (hPa);747;
Pression (hPa);752;
Pression (hPa);778;
Pression (hPa);811;
Pression (hPa);817;
Pression (hPa);767;
Pression (hPa);796;
Pression (hPa);807;
Pression (hPa);760;
Pression (hPa);772;
Pression (hPa);749;
Pression (hPa);808;
Pression (hPa);786;
Pression (hPa);731;
Pression (hPa);760;
Pression (hPa);819;
Pression (hPa);800;
Pression (hPa);752;
Pression (hPa);780;
Pression (hPa);760;
Pression (hPa);760;
Pression (hPa);748;
Pression (hPa);805;
Pression (hPa);806;
Pression (hPa);796;
Pression (hPa);808;
Pression (hPa);807;
Pression (hPa);748;
Pression (hPa);745;
Pression (hPa);805;
Pression (hPa);764;
Pression (hPa);785;
Pression (hPa);773;
Pression (hPa);806;
Pression (hPa);788;
Pression (hPa);759;
Pression (hPa);814;
Pression (hPa);727;
Pression (hPa);814;
Pression (hPa);798;
Pression (hPa);750;
Pression (hPa);788;
Pression (hPa);730;
Pression (hPa);727;
Pression (hPa);755;
Pression (hPa);736;
Pression (hPa);806;
Pression (hPa);721;
Pression (hPa);791;
Pression (hPa);745;
Pression (hPa);728;
Pression (hPa);810;
Pression (hPa);766;
Pression (hPa);740;
Pression (hPa);813;
Pression (hPa);800;
Pression (hPa);794;
Pression (hPa);751;
Pression (hPa);775;
Pression (hPa);734;
Pression (hPa);777;
Pression (hPa);798;
Pression (hPa);778;
Pression (hPa);794;
Pression (hPa);797;
Pression (hPa);796;
Pression (hPa);747;
Pression (hPa);741;
Pression (hPa);809;
Pression (hPa);743;
Pression (hPa);780;
Pression (hPa);759;
Pression (hPa);721;
Pression (hPa);748;
Pression (hPa);764;
Pression (hPa);771;
Pression (hPa);779;
Pression (hPa);781;
Pression (hPa);775;
Pression (hPa);807;
Pression (hPa);759;
Pression (hPa);781;
Pression (hPa);742;
Pression (hPa);752;
Pression (hPa);791;
Pression (hPa);783;
Pression (hPa);732;
Pression (hPa);738;
Pression (hPa);731;
Pression (hPa);776;
Pression (hPa);763;
Pression (hPa);742;
Pression (hPa);722;
Pression (hPa);744;
Pression (hPa);813;
Pression (hPa);762;
Pression (hPa);776;
Pression (hPa);791;
Pression (hPa);727;
Pression (hPa);781;
Pression (hPa);741;
Pression (hPa);744;
Pression (hPa);734;
Pression (hPa);798;
Pression (hPa);731;
Pression (hPa);745;
Pression (hPa);811;
Pression (hPa);765;
Pression (hPa);770;
Pression (hPa);725;
Pression (hPa);735;
Pression (hPa);734;
Pression (hPa);791;
Pression (hPa);725;
Pression (hPa);765;
Pression (hPa);723;
Pression (hPa);786;
Pression (hPa);723;
Pression (hPa);797;
Pression (hPa);730;
Pression (hPa);799;
Pression (hPa);745;
Pression (hPa);773;
Pression (hPa);785;
Pression (hPa);734;
Pression (hPa);768;
Pression (hPa);742;
Pression (hPa);795;
Pression (hPa);753;
Pression (hPa);761;
Pression (hPa);793;
Pression (hPa);745;
Pression (hPa);786;
Pression (hPa);748;
Pression (hPa);759;
Pression (hPa);779;
Pression (hPa);813;
Pression (hPa);795;
Pression (hPa);732;
Pression (hPa);759;
Pression (hPa);804;
Pression (hPa);772;
Pression (hPa);794;
Pression (hPa);791;
Pression (hPa);812;
Pression (hPa);742;
Pression (hPa);765;
Pression (hPa);728;
Pression (hPa);766;
Pression (hPa);723;
Pression (hPa);818;
Pression (hPa);788;
Pression (hPa);809;
Pression (hPa);740;
Pression (hPa);819;
Pression (hPa);757;
Pression (hPa);779;
Pression (hPa);789;
Pression (hPa);757;
Pression (hPa);779;
Pression (hPa);749;
Pression (hPa);813;
Pression (hPa);817;
Pression (hPa);775;
Pression (hPa);762;
Pression (hPa);739;
Pression (hPa);742;
Pression (hPa);768;
Pression (hPa);721;
Pression (hPa);782;
Pression (hPa);736;
Pression (hPa);759;
Pression (hPa);732;
Pression (hPa);745;
Pression (hPa);755;
Pression (hPa);803;
Pression (hPa);800;
Pression (hPa);723;
Pression (hPa);724;
Pression (hPa);746;
Pression (hPa);773;
Pression (hPa);811;
Pression (hPa);808;
Pression (hPa);744;
Pression (hPa);806;
Pression (hPa);745;
Pression (hPa);798;
Pression (hPa);723;
Pression (hPa);744;
Pression (hPa);801;
Pression (hPa);763;
Pression (hPa);813;
Pression (hPa);778;
Pression (hPa);736;
Pression (hPa);816;
Pression (hPa);808;
Pression (hPa);770;
Pression (hPa);777;
Pression (hPa);747;
Pression (hPa);742;
Pression (hPa);793;
Pression (hPa);789;
Pression (hPa);811;
Pression (hPa);741;
Pression (hPa);811;
Pression (hPa);800;
Pression (hPa);775;
Pression (hPa);750;
Pression (hPa);745;
Pression (hPa);721;
Pression (hPa);794;
Pression (hPa);761;
Pression (hPa);775;
Pression (hPa);794;
Pression (hPa);789;
Pression (hPa);800;
Pression (hPa);811;
Pression (hPa);764;
Pression (hPa);774;
Pression (hPa);771;
Pression (hPa);804;
Pression (hPa);777;
Pression (hPa);727;
Pression (hPa);754;
Pression (hPa);795;
Pression (hPa);752;
Pression (hPa);757;
Pression (hPa);793;
Pression (hPa);756;
Pression (hPa);803;
Pression (hPa);812;
Pression (hPa);803;
Pression (hPa);779;
Pression (hPa);801;
Pression (hPa);814;
Pression (hPa);780;
Pression (hPa);770;
Pression (hPa);783;
Pression (hPa);721;
Pression (hPa);800;
Pression (hPa);768;
Pression (hPa);742;
Pression (hPa);779;
Pression (hPa);777;
Pression (hPa);800;
Pression (hPa);795;
Pression (hPa);734;
Pression (hPa);724;
Pression (hPa);780;
Pression (hPa);733;
Pression (hPa);728;
Pression (hPa);770;
Pression (hPa);813;
Pression (hPa);815;
Pression (hPa);758;
Pression (hPa);724;
Pression (hPa);753;
Pression (hPa);737;
Pression (hPa);747;
Pression (hPa);738;
Pression (hPa);775;
Pression (hPa);779;
Pression (hPa);796;
Pression (hPa);776;
Pression (hPa);732;
Pression (hPa);721;
Pression (hPa);745;
Pression (hPa);776;
Pression (hPa);800;
Pression (hPa);810;
Pression (hPa);726;
Pression (hPa);755;
Pression (hPa);815;
Pression (hPa);764;
Pression (hPa);793;
Pression (hPa);758;
Pression (hPa);735;
Pression (hPa);809;
Pression (hPa);720;
Pression (hPa);800;
Pression (hPa);766;
Pression (hPa);778;
Pression (hPa);769;
Pression (hPa);740;
Pression (hPa);776;
Pression (hPa);753;
Pression (hPa);735;
Pression (hPa);809;
Pression (hPa);809;
Pression (hPa);813;
Pression (hPa);734;
Pression (hPa);800;
Pression (hPa);751;
Pression (hPa);809;
Pression (hPa);780;
Pression (hPa);804;
Pression (hPa);765;
Pression (hPa);753;
Pression (hPa);777;
Pression (hPa);796;
Pression (hPa);808;
Pression (hPa);748;
Pression (hPa);791;
Pression (hPa);772;
Pression (hPa);804;
Pression (hPa);810;
Pression (hPa);770;
Pression (hPa);744;
Pression (hPa);735;
Pression (hPa);740;
Pression (hPa);788;
Pression (hPa);801;
Pression (hPa);807;
Pression (hPa);758;
Pression (hPa);817;
Pression (hPa);785;
Pression (hPa);816;
Pression (hPa);819;
Pression (hPa);791;
Pression (hPa);811;
Pression (hPa);810;
Pression (hPa);800;
Pression (hPa);743;
Pression (hPa);768;
Pression (hPa);739;
Pression (hPa);763;
Pression (hPa);817;
Pression (hPa);808;
Pression (hPa);755;
Pression (hPa);816;
Pression (hPa);768;
Pression (hPa);744;
Pression (hPa);795;
Pression (hPa);764;
Pression (hPa);756;
Pression (hPa);743;
Pression (hPa);819;
Pression (hPa);815;
Pression (hPa);804;
Pression (hPa);734;
Pression (hPa);814;
Pression (hPa);721;
Pression (hPa);751;
Pression (hPa);788;
Pression (hPa);739;
Pression (hPa);720;
Pression (hPa);728;
Pression (hPa);815;
Pression (hPa);783;
Pression (hPa);733;
Pression (hPa);729;
Pression (hPa);762;
Pression (hPa);788;
Pression (hPa);769;
Pression (hPa);801;
Pression (hPa);720;
Pression (hPa);785;
Pression (hPa);789;
Pression (hPa);761;
Pression (hPa);772;
Pression (hPa);729;
Pression (hPa);750;
Pression (hPa);755;
Pression (hPa);783;
Pression (hPa);800;
Pression (hPa);735;
Pression (hPa);767;
Pression (hPa);762;
Pression (hPa);725;
Pression (hPa);805;
Pression (hPa);747;
Pression (hPa);798;
Pression (hPa);789;
Pression (hPa);757;
Pression (hPa);750;
Pression (hPa);741;
Pression (hPa);789;
Pression (hPa);769;
Pression (hPa);819;
Pression (hPa);780;
Pression (hPa);772;
Pression (hPa);730;
Pression (hPa);785;
Pression (hPa);787;
Pression (hPa);809;
Pression (hPa);759;
Pression (hPa);777;
Pression (hPa);759;
Pression (hPa);733;
Pression (hPa);794;
Pression (hPa);789;
Pression (hPa);726;
Pression (hPa);772;
Pression (hPa);730;
Pression (hPa);729;
Pression (hPa);773;
Pression (hPa);811;
Pression (hPa);748;
Pression (hPa);797;
Pression (hPa);721;
Pression (hPa);750;
Pression (hPa);785;
Pression (hPa);797;
Pression (hPa);763;
Pression (hPa);727;
Pression (hPa);780;
Pression (hPa);774;
Pression (hPa);720;
Pression (hPa);738;
Pression (hPa);721;
Pression (hPa);770;
Pression (hPa);760;
Pression (hPa);771;
Pression (hPa);724;
Pression (hPa);812;
Pression (hPa);732;
Pression (hPa);814;
Pression (hPa);776;
Pression (hPa);776;
Pression (hPa);777;
Pression (hPa);788;
Pression (hPa);758;
Pression (hPa);750;
Pression (hPa);758;
Pression (hPa);753;
Pression (hPa);812;
Pression (hPa);736;
Pression (hPa);795;
Pression (hPa);767;
Pression (hPa);806;
Pression (hPa);753;
Pression (hPa);809;
Pression (hPa);816;
Pression (hPa);770;
Pression (hPa);795;
Pression (hPa);721;
Pression (hPa);725;
Pression (hPa);730;
Pression (hPa);731;
Pression (hPa);796;
Pression (hPa);749;
Pression (hPa);790;
Pression (hPa);761;
Pression (hPa);796;
Pression (hPa);790;
Pression (hPa);785;
Pression (hPa);779;
Pression (hPa);784;
Pression (hPa);797;
Pression (hPa);753;
Pression (hPa);756;
Pression (hPa);736;
Pression (hPa);806;
Pression (hPa);728;
Pression (hPa);814;
Pression (hPa);758;
Pression (hPa);811;
Pression (hPa);747;
Pression (hPa);777;
Pression (hPa);783;
Pression (hPa);752;
Pression (hPa);781;
Pression (hPa);775;
Pression (hPa);777;
Pression (hPa);725;
Pression (hPa);811;
Pression (hPa);752;
Pression (hPa);742;
Pression (hPa);809;
Pression (hPa);813;
Pression (hPa);807;
Pression (hPa);722;
Pression (hPa);760;
Pression (hPa);803;
Pression (hPa);813;
Pression (hPa);805;
Pression (hPa);752;
Pression (hPa);769;
Pression (hPa);760;
Pression (hPa);756;
Pression (hPa);755;
Pression (hPa);778;
Pression (hPa);812;
Pression (hPa);802;
Pression (hPa);809;
Pression (hPa);777;
Pression (hPa);758;
Pression (hPa);778;
Pression (hPa);735;
Pression (hPa);733;
Pression (hPa);731;
Pression (hPa);768;
Pression (hPa);729;
Pression (hPa);812;
Pression (hPa);754;
Pression (hPa);752;
Pression (hPa);771;
Pression (hPa);721;
Pression (hPa);812;
Pression (hPa);811;
Pression (hPa);766;
Pression (hPa);722;
Pression (hPa);749;
Pression (hPa);808;
Pression (hPa);802;
Pression (hPa);809;
Pression (hPa);764;
Pression (hPa);792;
Pression (hPa);746;
Pression (hPa);745;
Pression (hPa);805;
Pression (hPa);734;
Pression (hPa);816;
Pression (hPa);805;
Pression (hPa);773;
Pression (hPa);738;
Pression (hPa);756;
Pression (hPa);722;
Pression (hPa);818;
Pression (hPa);723;
Pression (hPa);740;
Pression (hPa);819;
Pression (hPa);749;
Pression (hPa);807;
Pression (hPa);774;
Pression (hPa);756;
Pression (hPa);789;
Pression (hPa);756;
Pression (hPa);770;
Pression (hPa);815;
Pression (hPa);767;
Pression (hPa);796;
Pression (hPa);772;
Pression (hPa);796;
Pression (hPa);759;
Pression (hPa);789;
Pression (hPa);757;
Pression (hPa);764;
Pression (hPa);803;
Pression (hPa);750;
Pression (hPa);777;
Pression (hPa);807;
Pression (hPa);764;
Pression (hPa);761;
Pression (hPa);802;
Pression (hPa);749;
Pression (hPa);761;
Pression (hPa);797;
Pression (hPa);749;
Pression (hPa);770;
Pression (hPa);772;
Pression (hPa);727;
Pression (hPa);724;
Pression (hPa);727;
Pression (hPa);765;
Pression (hPa);815;
Pression (hPa);788;
Pression (hPa);796;
Pression (hPa);727;
Pression (hPa);818;
Pression (hPa);765;
Pression (hPa);720;
Pression (hPa);742;
Pression (hPa);747;
Pression (hPa);768;
Pression (hPa);788;
Pression (hPa);819;
Pression (hPa);752;
Pression (hPa);789;
Pression (hPa);808;
Pression (hPa);735;
Pression (hPa);814;
Pression (hPa);787;
Pression (hPa);800;
Pression (hPa);735;
Pression (hPa);781;
Pression (hPa);778;
Pression (hPa);813;
Pression (hPa);813;
Pression (hPa);790;
Pression (hPa);803;
Pression (hPa);808;
Pression (hPa);785;
Pression (hPa);764;
Pression (hPa);794;
Pression (hPa);778;
Pression (hPa);747;
Pression (hPa);801;
Pression (hPa);735;
Pression (hPa);780;
Pression (hPa);817;
Pression (hPa);767;
Pression (hPa);768;
Pression (hPa);766;
Pression (hPa);764;
Pression (hPa);774;
Pression (hPa);806;
Pression (hPa);735;
Pression (hPa);817;
Pression (hPa);802;
Pression (hPa);806;
Pression (hPa);725;
Pression (hPa);785;
Pression (hPa);770;
Pression (hPa);774;
Pression (hPa);802;
Pression (hPa);734;
Pression (hPa);764;
Pression (hPa);736;
Pression (hPa);753;
Pression (hPa);761;
Pression (hPa);800;
Pression (hPa);811;
Pression (hPa);787;
Pression (hPa);724;
Pression (hPa);778;
Pression (hPa);758;
Pression (hPa);747;
Pression (hPa);789;
Pression (hPa);747;
Pression (hPa);756;
Pression (hPa);784;
Pression (hPa);800;
Pression (hPa);762;
Pression (hPa);806;
Pression (hPa);784;
Pression (hPa);752;
Pression (hPa);736;
Pression (hPa);776;
Pression (hPa);745;
Pression (hPa);805;
Pression (hPa);801;
Pression (hPa);747;
Pression (hPa);819;
Pression (hPa);751;
Pression (hPa);767;
Pression (hPa);727;
Pression (hPa);802;
Pression (hPa);805;
Pression (hPa);729;
Pression (hPa);801;
Pression (hPa);724;
Pression (hPa);762;
Pression (hPa);800;
Pression (hPa);779;
Pression (hPa);723;
Pression (hPa);728;
Pression (hPa);738;
Pression (hPa);818;
Pression (hPa);769;
Pression (hPa);814;
Pression (hPa);816;
Pression (hPa);761;
Pression (hPa);727;
Pression (hPa);807;
Pression (hPa);740;
Pression (hPa);739;
Pression (hPa);783;
Pression (hPa);759;
Pression (hPa);806;
Pression (hPa);726;
Pression (hPa);732;
Pression (hPa);722;
Pression (hPa);815;
Pression (hPa);736;
Pression (hPa);801;
Pression (hPa);752;
Pression (hPa);725;
Pression (hPa);737;
Pression (hPa);724;
Pression (hPa);774;
Pression (hPa);805;
Pression (hPa);750;
Pression (hPa);774;
Pression (hPa);769;
Pression (hPa);805;
Pression (hPa);735;
Pression (hPa);735;
Pression (hPa);732;
Pression (hPa);797;
Pression (hPa);794;
Pression (hPa);756;
Pression (hPa);810;
Pression (hPa);800;
Pression (hPa);810;
Pression (hPa);808;
Pression (hPa);721;
Pression (hPa);745;
Pression (hPa);720;
Pression (hPa);809;
Pression (hPa);801;
Pression (hPa);735;
Pression (hPa);733;
Pression (hPa);809;
Pression (hPa);792;
Pression (hPa);796;
Pression (hPa);729;
Pression (hPa);804;
Pression (hPa);779;
Pression (hPa);775;
Pression (hPa);812;
Pression (hPa);724;
Pression (hPa);802;
Pression (hPa);767;
Pression (hPa);816;
Pression (hPa);788;
Pression (hPa);746;
Pression (hPa);763;
Pression (hPa);800;
Pression (hPa);803;
Pression (hPa);781;
Pression (hPa);757;
Pression (hPa);782;
Pression (hPa);819;
Pression (hPa);778;
Pression (hPa);735;
Pression (hPa);777;
Pression (hPa);747;
Pression (hPa);747;
Pression (hPa);727;
Pression (hPa);814;
Pression (hPa);798;
Pression (hPa);757;
Pression (hPa);728;
Pression (hPa);796;
Pression (hPa);816;
Pression (hPa);782;
Pression (hPa);791;
Pression (hPa);747;
Pression (hPa);796;
Pression (hPa);804;
Pression (hPa);745;
Pression (hPa);760;
Pression (hPa);777;
Pression (hPa);774;
Pression (hPa);736;
Pression (hPa);774;
Pression (hPa);814;
Pression (hPa);760;
Pression (hPa);724;
Pression (hPa);734;
Pression (hPa);772;
Pression (hPa);796;
Pression (hPa);794;
Pression (hPa);743;
Pression (hPa);809;
Pression (hPa);785;
Pression (hPa);744;
Pression (hPa);792;
Pression (hPa);743;
Pression (hPa);769;
Pression (hPa);751;
Pression (hPa);728;
Pression (hPa);798;
Pression (hPa);757;
Pression (hPa);788;
Pression (hPa);753;
Pression (hPa);746;
Pression (hPa);815;
Pression (hPa);762;
Pression (hPa);762;
Pression (hPa);808;
Pression (hPa);778;
Pression (hPa);754;
Pression (hPa);774;
Pression (hPa);752;
Pression (hPa);741;
Pression (hPa);750;
Pression (hPa);817;
Pression (hPa);785;
Pression (hPa);755;
Pression (hPa);721;
Pression (hPa);806;
Pression (hPa);746;
Pression (hPa);789;
Pression (hPa);775;
Pression (hPa);763;
Pression (hPa);733;
Pression (hPa);778;
Pression (hPa);804;
Pression (hPa);770;
Pression (hPa);738;
Pression (hPa);819;
Pression (hPa);758;
Pression (hPa);799;
Pression (hPa);750;
Pression (hPa);778;
Pression (hPa);766;
Pression (hPa);771;
Pression (hPa);806;
Pression (hPa);814;
Pression (hPa);755;
Pression (hPa);807;
Pression (hPa);813;
Pression (hPa);759;
Pression (hPa);800;
Pression (hPa);722;
Pression (hPa);804;
Pression (hPa);745;
Pression (hPa);752;
Pression (hPa);730;
Pression (hPa);769;
Pression (hPa);757;
Pression (hPa);724;
Pression (hPa);780;
Pression (hPa);798;
Pression (hPa);802;
Pression (hPa);793;
Pression (hPa);745;
Pression (hPa);807;
Pression (hPa);778;
Pression (hPa);776;
Pression (hPa);795;
Pression (hPa);774;
Pression (hPa);750;
Pression (hPa);810;
Pression (hPa);759;
Pression (hPa);758;
Pression (hPa);768;
Pression (hPa);776;
Pression (hPa);760;
Pression (hPa);816;
Pression (hPa);755;
Pression (hPa);774;
Pression (hPa);797;
Pression (hPa);760;
Pression (hPa);808;
Pression (hPa);793;
Pression (hPa);722;
Pression (hPa);807;
Pression (hPa);739;
Pression (hPa);747;
Pression (hPa);800;
Pression (hPa);804;
Pression (hPa);809;
Pression (hPa);744;
Pression (hPa);765;
Pression (hPa);756;
Pression (hPa);796;
Pression (hPa);760;
Pression (hPa);771;
Pression (hPa);755;
Pression (hPa);800;
Pression (hPa);759;
Pression (hPa);808;
Pression (hPa);783;
Pression (hPa);818;
Pression (hPa);794;
Pression (hPa);783;
Pression (hPa);732;
Pression (hPa);816;
Pression (hPa);781;
Pression (hPa);742;
Pression (hPa);798;
Pression (hPa);804;
Pression (hPa);789;
Pression (hPa);727;
Pression (hPa);807;
Pression (hPa);780;
Pression (hPa);817;
Pression (hPa);810;
Pression (hPa);732;
Pression (hPa);767;
Pression (hPa);804;
Pression (hPa);740;
Pression (hPa);783;
Pression (hPa);765;
Pression (hPa);721;
Pression (hPa);744;
Pression (hPa);798;
Pression (hPa);779;
Pression (hPa);722;
Pression (hPa);770;
Pression (hPa);780;
Pression (hPa);815;
Pression (hPa);816;
Pression (hPa);798;
Pression (hPa);816;
Pression (hPa);814;
Pression (hPa);763;
Pression (hPa);785;
Pression (hPa);778;
Pression (hPa);770;
Pression (hPa);742;
Pression (hPa);754;
Pression (hPa);811;
Pression (hPa);735;
Pression (hPa);803;
